Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
176048.8277,1597.1105,579.5695,385.8856,1.6833,0.7301,166396.1624,483.7667,0.7587,0.9898,0.9154,0.8152,0.0033,0.0009,0.6604,1.0015,BOMBAY
196120.5525,1593.357,618.2902,367.1691,1.6721,0.7574,207357.2333,478.1788,0.7354,0.9871,0.9007,0.7983,0.0035,0.0008,0.6322,0.9936,BOMBAY
163583.9887,1580.4843,589.9243,338.8465,1.8818,0.8281,179580.1724,468.5313,0.8078,0.9902,0.8467,0.7479,0.0038,0.0007,0.5816,0.9947,BOMBAY
169663.782,1514.7431,591.2563,354.0421,1.5551,0.793,157521.6643,443.4912,0.7703,0.9936,0.8928,0.8113,0.0034,0.0008,0.6237,0.9992,BOMBAY
175359.248,1563.832,519.1157,374.4259,1.4967,0.7181,162896.8348,394.7485,0.8588,0.9798,0.8159,0.8525,0.0034,0.001,0.7028,0.9926,BOMBAY
146185.0909,1580.8523,533.8492,375.0268,1.3511,0.7387,160453.6485,428.6093,0.7253,0.9888,0.8925,0.8415,0.0034,0.001,0.7057,0.9981,BOMBAY
197351.5347,1509.1619,610.4599,382.4003,1.6538,0.7911,183492.7402,482.9725,0.7649,0.9887,0.8644,0.7737,0.003,0.0007,0.6085,1.0005,BOMBAY
168157.8579,1462.3935,572.2353,354.9679,1.4718,0.7121,147010.564,466.053,0.7732,0.9927,0.9064,0.8206,0.0034,0.0011,0.7177,0.9914,BOMBAY
179514.4517,1678.3994,657.1524,403.6741,1.7026,0.8066,186237.5555,466.0242,0.7777,0.9863,0.8425,0.7772,0.0033,0.0007,0.6369,0.9934,BOMBAY
166648.1709,1537.6195,579.3648,412.6412,1.7026,0.8046,191675.5696,535.1044,0.8091,0.9802,0.8428,0.7846,0.0032,0.0009,0.6079,0.9945,BOMBAY
237915.6016,1857.9227,729.3258,425.7821,1.5602,0.7983,250890.8708,524.4907,0.786,0.9845,0.8668,0.7757,0.0031,0.0007,0.5922,0.9926,BOMBAY
131778.1772,1582.1406,466.2353,334.2898,1.2875,0.7426,150682.9128,438.6961,0.7633,0.9712,0.8391,0.7953,0.0037,0.001,0.6512,0.9821,BOMBAY
164709.3509,1629.9828,569.4561,390.8282,1.4731,0.7182,184533.8055,471.3885,0.7872,0.9861,0.8738,0.816,0.0031,0.0009,0.6666,0.9926,BOMBAY
173584.0332,1208.1698,570.4439,364.8299,1.5001,0.7613,137114.9823,427.9558,0.7553,0.9884,0.8736,0.793,0.0033,0.001,0.745,0.99,BOMBAY
113790.7675,1192.1674,496.0777,296.2288,1.359,0.6982,142778.161,410.9936,0.7595,0.9855,0.866,0.8168,0.0039,0.0011,0.6761,0.996,BOMBAY
76763.9846,1277.9295,591.7166,307.9272,1.3444,0.7053,134804.437,456.3802,0.8592,0.9798,0.9509,0.8034,0.0035,0.0011,0.6681,0.9963,BOMBAY
208508.0575,1905.0941,726.0325,386.6269,1.7779,0.8594,222387.9799,531.0053,0.8503,0.9785,0.7972,0.7417,0.0034,0.0004,0.5793,0.985,BOMBAY
131131.5002,1547.3617,606.0293,380.7459,1.5634,0.7616,156638.2737,442.059,0.7205,0.9916,0.8875,0.8208,0.0035,0.0009,0.6524,0.9921,BOMBAY
227947.9637,1838.8202,688.3518,437.1794,1.5384,0.7569,235538.765,541.9289,0.7915,0.9847,0.8745,0.7985,0.0031,0.0007,0.6326,0.9884,BOMBAY
188402.3072,1827.9055,639.6619,410.8148,1.4613,0.81,191573.1412,472.9745,0.8898,0.9829,0.8962,0.8264,0.0033,0.0007,0.718,0.9847,BOMBAY
157674.8865,1624.5195,622.1709,386.8468,1.446,0.7385,178636.7208,482.1527,0.7916,0.9852,0.845,0.8075,0.0034,0.0009,0.6323,0.9869,BOMBAY
182304.7208,1437.0382,489.4421,410.6312,1.3609,0.6406,170793.3693,450.1695,0.8016,0.9912,0.9044,0.8992,0.0032,0.0012,0.8073,0.9988,BOMBAY
223949.9005,1782.0325,646.3787,400.6646,1.6504,0.7843,209216.7777,508.6744,0.801,0.9675,0.8335,0.7772,0.003,0.0007,0.6079,0.9854,BOMBAY
137064.6545,1447.0294,553.8685,381.2931,1.4577,0.755,135163.7636,431.8217,0.7883,0.9878,0.8741,0.8276,0.0035,0.0009,0.6193,0.9955,BOMBAY
170532.2754,1528.0559,558.4492,352.9327,1.6136,0.769,157117.0987,452.5978,0.7938,0.9903,0.8764,0.7876,0.0038,0.0008,0.6449,0.9926,BOMBAY
211679.4245,1684.4311,600.2832,383.3256,1.572,0.7762,197700.1077,508.7638,0.8542,0.9839,0.8967,0.793,0.0035,0.0009,0.655,0.9914,BOMBAY
199506.2196,1699.6374,696.3106,373.6118,1.6447,0.7715,156534.7238,480.9378,0.7982,0.9851,0.8284,0.7631,0.0033,0.0008,0.6287,0.9892,BOMBAY
236446.5533,1922.4053,708.1323,403.7216,1.6296,0.7811,229190.9373,548.4495,0.8661,0.9872,0.8351,0.732,0.0032,0.0006,0.6044,0.9835,BOMBAY
111713.4644,1579.8805,537.228,376.9243,1.5339,0.7441,145712.3834,480.3282,0.8316,0.9925,0.8919,0.755,0.0033,0.0008,0.7158,0.9905,BOMBAY
185520.3633,1833.9779,619.6776,393.7437,1.586,0.6924,203501.3864,527.5449,0.7657,0.9769,0.7982,0.7553,0.0035,0.0009,0.6029,1.0028,BOMBAY
181541.1388,1713.5464,637.5514,384.2083,1.8056,0.8088,194897.4842,537.1453,0.826,0.979,0.8167,0.7687,0.0037,0.0007,0.6325,0.9858,BOMBAY
204141.5704,1837.7092,636.3582,377.3693,1.6931,0.8393,209967.7132,467.344,0.7918,0.9937,0.8314,0.742,0.0035,0.0007,0.5258,0.9853,BOMBAY
217185.7798,1699.1097,622.6032,433.4462,1.4112,0.7367,203397.8714,531.975,0.7541,0.9852,0.8934,0.8037,0.0031,0.0008,0.6399,0.9895,BOMBAY
146580.8561,1467.5634,572.0002,364.7957,1.6134,0.7991,180718.4444,447.4023,0.7884,0.9872,0.8684,0.7852,0.0036,0.0009,0.6176,0.9938,BOMBAY
191053.2954,1622.3323,638.976,363.7765,1.4997,0.7723,186423.6602,525.2498,0.8085,0.9834,0.8165,0.7807,0.0035,0.0007,0.6128,0.9964,BOMBAY
169697.7111,1351.878,505.9337,329.4149,1.511,0.7936,143293.9579,394.1106,0.8431,0.9913,0.8849,0.8115,0.0034,0.001,0.7115,1.0008,BOMBAY
216796.6784,1790.5228,648.7253,416.6565,1.8523,0.7683,160536.1583,485.1146,0.7193,0.9705,0.8537,0.778,0.0035,0.0009,0.6038,0.979,BOMBAY
153546.4082,1573.5491,546.8244,346.2794,1.6169,0.7736,169748.7784,414.9844,0.8011,0.9771,0.8511,0.7664,0.0039,0.0007,0.5451,0.9865,BOMBAY
131703.8109,1442.5846,582.9879,346.8958,1.5927,0.7551,144317.6282,457.7208,0.7292,0.9793,0.8613,0.7715,0.0037,0.001,0.6214,0.9877,BOMBAY
183934.1749,1402.8638,576.6031,394.6229,1.5747,0.7604,153135.1161,495.931,0.7753,0.9849,0.89,0.8096,0.0035,0.0009,0.705,0.9955,BOMBAY
135941.7651,1416.4671,518.9683,354.0153,1.3953,0.7135,136447.7613,411.3598,0.7403,0.9899,0.8915,0.8169,0.0035,0.0011,0.6908,1.0012,BOMBAY
189845.7312,1662.6587,625.7921,404.2114,1.5635,0.7809,209759.3274,506.9432,0.8086,0.9935,0.9031,0.8064,0.0032,0.0008,0.6299,0.9947,BOMBAY
144343.4807,1404.2793,503.1946,344.5745,1.533,0.7682,132224.768,397.5445,0.772,0.9915,0.8688,0.8213,0.0039,0.001,0.6491,0.9967,BOMBAY
185041.7791,1540.2649,692.7309,395.003,1.6199,0.7893,186070.3501,468.368,0.7848,0.9881,0.9009,0.7425,0.0031,0.0008,0.6051,0.9904,BOMBAY
132596.8788,1525.5151,521.0295,343.2693,1.6605,0.757,152526.4674,439.3919,0.8001,0.9896,0.8789,0.7864,0.0034,0.0009,0.6087,0.9978,BOMBAY
240336.9227,1819.6886,801.0958,422.5804,1.7138,0.7472,268892.4774,520.1662,0.8364,0.9632,0.8175,0.7471,0.0029,0.0005,0.6591,0.9801,BOMBAY
135875.9357,1435.4215,522.6901,390.0869,1.4926,0.732,161615.9253,422.6085,0.7548,0.988,0.8612,0.7822,0.0033,0.0009,0.6428,0.999,BOMBAY
154731.7814,1462.0,579.2693,376.5709,1.5635,0.7744,165019.6259,443.3704,0.7213,0.9948,0.8937,0.7853,0.0035,0.0009,0.5739,0.9944,BOMBAY
179478.6867,1548.8549,546.6934,371.7556,1.4589,0.7879,182742.0947,432.1121,0.7923,0.99,0.9022,0.8003,0.0034,0.0009,0.6471,0.9949,BOMBAY
163717.5147,1402.381,634.0333,397.4856,1.4662,0.7851,196583.7261,454.967,0.7091,0.997,0.8763,0.7815,0.0032,0.0007,0.6486,1.0024,BOMBAY
244193.412,1923.7405,646.9536,438.2295,1.5977,0.7609,243219.8869,583.3489,0.7258,0.9889,0.8807,0.8085,0.003,0.0007,0.6594,0.9928,BOMBAY
218344.7118,1635.2327,647.5295,448.8114,1.4651,0.7114,218861.7746,479.0494,0.7108,0.9839,0.8566,0.7869,0.0029,0.0008,0.6921,0.9905,BOMBAY
135719.5977,1532.957,525.5209,417.1058,1.2103,0.599,165960.3805,469.8909,0.8162,0.9884,0.901,0.9055,0.0031,0.0011,0.801,0.9906,BOMBAY
153947.3373,1502.2581,619.8223,346.8728,1.7596,0.8165,202117.6942,454.1584,0.6763,0.9919,0.8289,0.7683,0.0036,0.0006,0.5688,0.9894,BOMBAY
132994.4524,1615.6228,645.9989,335.297,1.774,0.7665,149150.8642,411.6837,0.6597,0.9845,0.8145,0.7761,0.0033,0.0009,0.623,0.9854,BOMBAY
185494.8808,1571.1546,667.1608,387.5597,1.4251,0.7977,221989.5828,425.2453,0.8732,0.9939,0.9187,0.7532,0.0035,0.0009,0.7007,0.9903,BOMBAY
125567.1241,1352.1857,550.6741,357.0916,1.3025,0.6822,127871.5357,435.3023,0.8277,0.9912,0.8843,0.8335,0.0035,0.0012,0.6994,0.9903,BOMBAY
199128.4564,1668.2773,544.5427,383.2254,1.5382,0.7313,178322.6394,516.2944,0.6838,0.9879,0.8631,0.772,0.0034,0.0007,0.5929,0.9962,BOMBAY
155094.8141,1539.433,539.0313,358.7172,1.6037,0.8182,139187.5307,429.2872,0.6835,0.9892,0.8591,0.8027,0.0037,0.0008,0.5831,0.9911,BOMBAY
162412.2364,1563.0089,630.1996,334.0655,1.6338,0.7921,124684.7065,425.9309,0.7598,0.984,0.7808,0.7721,0.0038,0.001,0.5139,0.984,BOMBAY
201988.056,1665.5722,698.533,327.3236,1.735,0.8816,200890.9339,485.9728,0.7709,0.9912,0.8244,0.7743,0.0039,0.0007,0.582,0.9922,BOMBAY
137064.2142,1656.6318,670.1091,381.0403,1.4782,0.7263,201610.9859,528.0302,0.619,0.9907,0.85,0.8571,0.0031,0.001,0.6454,0.9796,BOMBAY
150133.8831,1433.2119,479.6891,370.7003,1.3392,0.7051,164702.2071,427.873,0.7327,0.9924,0.891,0.8366,0.0034,0.0011,0.6891,0.998,BOMBAY
176553.8924,1583.4151,654.0245,356.5736,1.732,0.8242,185061.9383,459.5669,0.8137,0.9886,0.8262,0.7475,0.0035,0.0007,0.576,0.9944,BOMBAY
184022.5482,1578.0589,605.0095,372.62,1.6458,0.781,192203.1777,482.2199,0.767,0.9746,0.8395,0.7956,0.0032,0.0008,0.6225,0.9911,BOMBAY
175501.9635,1489.1971,646.9058,396.4108,1.658,0.8041,171377.5386,470.4482,0.7684,0.9913,0.8495,0.7884,0.0037,0.0008,0.6114,0.9992,BOMBAY
203270.6,1786.3777,597.4026,382.3336,1.5393,0.8303,192856.8194,486.1251,0.7269,0.9801,0.862,0.768,0.0034,0.0008,0.5949,0.9904,BOMBAY
180057.0549,1564.6471,614.6516,390.6182,1.447,0.7916,193425.6813,452.4833,0.7215,0.9908,0.8506,0.7907,0.0033,0.0009,0.6582,0.9942,BOMBAY
156881.3184,1696.4741,603.2051,383.1258,1.6227,0.7467,198247.8228,486.1287,0.7289,0.9604,0.8302,0.789,0.0033,0.0008,0.6366,0.9756,BOMBAY
192256.8623,1512.9445,753.8633,360.1345,1.7027,0.7805,128493.632,531.5073,0.8512,0.9754,0.7997,0.7022,0.0039,0.0008,0.5328,0.9833,BOMBAY
140466.4296,1557.8714,579.8738,346.6279,1.5899,0.7604,207078.2267,455.3317,0.7925,0.9922,0.8711,0.7765,0.0037,0.0008,0.6167,0.9892,BOMBAY
194811.4952,1678.8614,646.696,399.6678,1.5803,0.8581,213030.5633,518.4397,0.8174,0.9892,0.8581,0.7565,0.0032,0.0007,0.5437,0.9954,BOMBAY
148067.5543,1522.5326,538.8123,357.2577,1.469,0.7385,202145.4554,479.6709,0.7885,0.9902,0.9027,0.7698,0.0037,0.0009,0.6237,0.9962,BOMBAY
199036.5747,1711.1771,627.6163,362.6972,1.7826,0.8205,153226.8642,503.6577,0.8036,0.9892,0.8606,0.7621,0.0032,0.0009,0.5591,0.9911,BOMBAY
138839.1089,1420.1898,531.256,334.6469,1.6256,0.7713,131211.6993,408.7627,0.7895,0.9932,0.8361,0.7964,0.0036,0.0009,0.6532,0.9908,BOMBAY
158843.6167,1461.6122,555.1973,355.0256,1.5695,0.789,148626.4666,481.8413,0.7691,0.9864,0.8538,0.8167,0.0035,0.0009,0.6891,0.9947,BOMBAY
154147.608,1598.2596,672.2723,326.5764,1.7378,0.835,187299.3369,447.7094,0.7586,0.9834,0.8253,0.7249,0.0042,0.0006,0.5991,0.9839,BOMBAY
140889.3991,1496.6602,591.608,332.2569,1.8354,0.8205,189340.9533,409.6387,0.8491,0.9884,0.8164,0.7077,0.004,0.0006,0.6348,0.9956,BOMBAY
168168.873,1609.7076,600.9516,376.9974,1.556,0.7824,193690.3648,492.6936,0.8022,0.9822,0.8838,0.7818,0.0033,0.0008,0.6248,0.9895,BOMBAY
135051.0366,1528.2317,575.544,372.0711,1.7303,0.775,180412.6547,468.8639,0.7484,0.9907,0.8253,0.7193,0.0035,0.0008,0.5664,0.9964,BOMBAY
233786.4201,1927.2318,731.2539,430.5227,1.8643,0.8404,255848.9273,582.9561,0.7684,0.9868,0.7703,0.7289,0.003,0.0005,0.5861,0.9916,BOMBAY
182682.817,1768.1561,626.2264,359.3849,1.7137,0.8274,199963.9976,465.7489,0.7165,0.9812,0.8469,0.785,0.0035,0.0006,0.5874,0.9945,BOMBAY
159452.5335,1575.2232,519.7617,367.7984,1.517,0.7379,198878.4671,490.4853,0.8161,0.9796,0.8671,0.7799,0.0035,0.0008,0.5408,0.9954,BOMBAY
179687.4517,1524.772,561.8074,366.2782,1.6257,0.7831,171235.5068,443.3867,0.7499,0.9877,0.8916,0.8404,0.0035,0.0009,0.6418,0.9955,BOMBAY
202243.1552,1713.3308,536.8557,382.7036,1.6442,0.7382,192116.9675,486.241,0.836,0.9876,0.902,0.7642,0.0033,0.0009,0.6334,0.9982,BOMBAY
178902.4524,1608.672,599.1133,360.8385,1.5647,0.7499,196050.2393,486.4379,0.7839,0.9899,0.9203,0.8173,0.0033,0.0007,0.6368,0.9926,BOMBAY
160407.3485,1700.8899,568.5363,376.419,1.6622,0.7504,170839.774,474.9158,0.7259,0.9816,0.8574,0.7317,0.0034,0.0008,0.5833,0.9889,BOMBAY
213370.2693,1783.6521,655.7257,410.6503,1.6648,0.7855,205788.0415,493.4779,0.6901,0.9596,0.789,0.7594,0.0032,0.0007,0.5723,0.9681,BOMBAY
176405.023,1594.9356,553.2233,324.9053,1.0608,0.5325,97606.2176,397.2894,0.7107,1.0112,0.8002,0.6757,0.0031,0.0011,0.6592,1.0044,BOMBAY
171755.3135,1917.8153,722.7953,380.5911,1.6168,0.8056,157379.6684,538.6462,0.8732,0.988,0.8492,0.7643,0.0033,0.0006,0.6195,0.9855,BOMBAY
208615.3263,1581.8095,574.7644,403.0151,1.3816,0.6606,172482.6928,470.8546,0.7613,0.9901,0.9135,0.862,0.003,0.0009,0.7146,0.9954,BOMBAY
142728.7649,1471.5158,567.0391,386.7243,1.4913,0.7635,168221.751,502.1264,0.8219,0.9971,0.928,0.8429,0.0035,0.0009,0.7054,0.9935,BOMBAY
169445.9465,1582.5469,624.7192,378.9658,1.5796,0.8418,199378.1117,485.1978,0.8209,0.9877,0.8461,0.7665,0.0034,0.0007,0.5749,0.9808,BOMBAY
132502.5137,1364.43,862.1341,336.9013,1.3398,0.5538,182694.6783,306.0781,0.6655,0.9734,0.7881,0.8011,0.0034,0.0005,0.5586,1.0021,BOMBAY
179906.3605,1809.5125,556.2979,440.1088,1.4362,0.6603,220060.7709,535.3179,0.6895,0.9853,0.8918,0.8241,0.0029,0.001,0.6516,0.9956,BOMBAY
227264.3519,1115.7515,532.2691,397.2111,1.1079,0.7238,236529.1161,353.3419,0.7459,0.9627,0.9896,0.8418,0.0037,0.0013,0.5098,0.9966,BOMBAY
160720.6999,1495.2523,560.7349,366.3361,1.4923,0.7504,157138.9924,434.9861,0.7966,0.99,0.8938,0.834,0.0036,0.0009,0.6675,0.9942,BOMBAY
222300.6141,1637.0201,645.3603,389.0389,1.6053,0.7985,183279.5168,502.0465,0.7987,0.9864,0.853,0.7755,0.0035,0.0008,0.6288,0.988,BOMBAY
124619.4966,1569.2405,516.6376,376.119,1.6541,0.7698,159029.1498,534.2401,0.7931,0.9848,0.9049,0.8401,0.0037,0.0011,0.6665,0.9903,BOMBAY
190597.3313,1637.9045,661.0541,415.586,1.6888,0.776,184218.3355,518.2497,0.8008,0.9908,0.8831,0.7878,0.0033,0.0007,0.6209,0.9977,BOMBAY
173784.2443,1655.4511,666.9981,346.0754,1.5745,0.8377,156147.036,503.0085,0.782,0.9865,0.8533,0.7767,0.0034,0.0006,0.6073,0.9899,BOMBAY
159749.3334,1620.8423,567.5806,373.0552,1.5878,0.7593,163288.5759,447.7667,0.7981,0.9906,0.8912,0.8179,0.0035,0.0009,0.6502,0.9952,BOMBAY
139062.3742,1445.4618,594.6344,335.1328,1.7129,0.762,164206.5665,432.7116,0.7925,0.9966,0.8673,0.8168,0.0039,0.0008,0.6643,0.9917,BOMBAY
211988.7223,1861.0652,673.0895,451.1299,1.5319,0.7176,247359.5771,485.8766,0.7478,0.9932,0.8349,0.8181,0.0029,0.0007,0.6725,0.997,BOMBAY
170709.3662,1479.454,567.4744,355.7677,1.5322,0.7465,168568.1619,482.3225,0.798,0.9869,0.8799,0.7886,0.0034,0.0009,0.6361,0.9905,BOMBAY
158772.0533,1561.3477,535.672,389.4262,1.4774,0.7356,152289.9754,426.0411,0.7791,0.9867,0.8541,0.8476,0.0034,0.0009,0.6611,0.9928,BOMBAY
188033.2078,1640.6029,631.2014,353.788,1.7177,0.7997,223215.1154,487.686,0.7792,0.985,0.8801,0.7592,0.0031,0.0007,0.6329,0.9878,BOMBAY
177928.0705,1613.6197,641.7161,376.3377,1.7951,0.8029,175907.1852,519.8345,0.6718,0.9916,0.8328,0.7837,0.0033,0.0008,0.6284,0.9859,BOMBAY
173776.9454,1522.1589,571.3659,380.1469,1.6444,0.7714,163680.4059,480.6289,0.8387,0.9904,0.9035,0.7934,0.0035,0.0009,0.6403,0.9954,BOMBAY
149496.7817,1650.0296,421.026,355.0135,1.6341,0.8246,191388.3907,484.3175,0.8556,0.9911,0.8288,0.7686,0.0037,0.0006,0.5217,0.9928,BOMBAY
157050.0514,1565.6785,547.9688,386.1636,1.4632,0.7243,161473.4295,460.0285,0.7864,0.9838,0.8801,0.8248,0.0034,0.0011,0.7243,0.9858,BOMBAY
148127.8034,1548.5733,497.7212,340.5659,1.5454,0.7387,147804.3955,394.0265,0.7923,0.989,0.8771,0.816,0.0034,0.0009,0.6266,0.9886,BOMBAY
149003.3898,1475.4354,563.9048,355.329,1.6749,0.8041,160658.6359,467.6859,0.7353,0.9848,0.8452,0.7567,0.0037,0.0008,0.6273,0.9907,BOMBAY
99512.3567,1046.7086,473.9686,419.581,1.4517,0.642,222028.0703,436.8055,0.8282,0.9723,0.9364,0.7375,0.0029,0.0011,0.7801,1.0022,BOMBAY
196829.1128,1675.0139,572.6343,402.6979,1.5896,0.7948,164225.6512,489.1045,0.8251,0.9951,0.9089,0.8227,0.0034,0.0008,0.6656,0.9949,BOMBAY
215559.0248,1769.9367,611.5083,413.7326,1.5025,0.7422,189294.8788,512.4026,0.7737,0.9902,0.871,0.8329,0.003,0.0007,0.68,0.9855,BOMBAY
195706.337,1606.1204,685.8717,362.2248,1.836,0.8174,217648.2556,479.7413,0.6084,0.9813,0.8624,0.7445,0.0035,0.0007,0.5933,0.9834,BOMBAY
194221.5368,1648.9444,636.5937,393.924,1.5981,0.771,180665.0493,478.5851,0.7285,0.9644,0.8326,0.7844,0.0035,0.0008,0.5971,0.9765,BOMBAY
126844.0296,1372.8177,503.577,335.9312,1.5575,0.7697,174949.642,430.5939,0.8184,0.9869,0.8654,0.7814,0.0034,0.0009,0.6616,0.9957,BOMBAY
133221.6111,1477.1349,560.7878,358.0751,1.5178,0.7247,106161.0803,422.6044,0.8071,0.9926,0.871,0.8145,0.0037,0.0012,0.6332,0.9931,BOMBAY
169242.586,1546.144,564.9969,367.2511,1.4757,0.7491,188073.3188,463.9362,0.7914,0.9841,0.8953,0.7919,0.0036,0.0009,0.6291,0.9896,BOMBAY
179305.8618,1683.7101,626.1198,408.5589,1.6514,0.7942,175518.6233,475.8072,0.7904,0.9766,0.8571,0.7952,0.0033,0.0007,0.6155,0.9849,BOMBAY
220120.5538,1713.2618,491.7576,433.8117,1.5637,0.7674,216102.4372,522.8314,0.7157,0.9867,0.8959,0.765,0.0031,0.001,0.5645,1.0014,BOMBAY
142051.7602,1350.3106,478.1,356.7153,1.3409,0.7134,140165.223,426.0839,0.7858,0.9893,0.8888,0.8303,0.0034,0.0013,0.6652,0.9926,BOMBAY
173924.5521,1433.3407,526.8342,377.0532,1.3312,0.6895,163508.3316,437.2847,0.7751,0.988,0.8663,0.8693,0.0032,0.001,0.7362,0.9928,BOMBAY
206133.6252,1644.8143,673.2118,390.7021,1.5793,0.7935,228093.5158,512.0891,0.7647,0.9773,0.879,0.7641,0.0032,0.0008,0.5846,0.98,BOMBAY
234047.238,1785.1276,660.3131,408.6254,1.6324,0.8284,220943.9855,525.8218,0.8421,0.9717,0.8559,0.8025,0.003,0.0005,0.5263,0.9852,BOMBAY
169078.4142,1561.9574,579.9425,333.2501,1.5708,0.7224,157562.2708,446.6916,0.8021,0.9867,0.8359,0.8407,0.0035,0.0009,0.6393,0.9997,BOMBAY
172330.5312,1470.1746,542.676,358.6975,1.6274,0.8008,162119.5845,449.7573,0.7781,0.9873,0.8948,0.812,0.0037,0.0008,0.6287,0.9935,BOMBAY
155389.1051,1531.7371,637.5932,377.8594,1.4811,0.7939,195077.3993,494.5722,0.8054,0.9897,0.8929,0.7933,0.0035,0.001,0.6842,0.999,BOMBAY
173184.0747,1562.0148,632.3126,380.2625,1.718,0.7973,186313.9381,495.5667,0.8473,0.9884,0.8201,0.7488,0.0036,0.0008,0.5893,0.9951,BOMBAY
184927.0774,1739.6583,592.7184,381.5462,1.5904,0.7212,182171.5892,462.4268,0.8266,0.9866,0.873,0.8098,0.0034,0.0008,0.6601,0.9941,BOMBAY
160593.404,1531.0568,589.5499,375.9842,1.7339,0.8059,160261.351,462.1271,0.7583,0.9837,0.8845,0.8004,0.0035,0.0007,0.6375,0.9905,BOMBAY
163962.5939,1697.9611,542.3937,375.9333,1.6578,0.8029,169905.1574,441.2178,0.836,0.9834,0.8915,0.7924,0.0033,0.0008,0.6202,0.9966,BOMBAY
124384.1698,1395.3829,486.2026,323.8074,1.5736,0.7701,152816.7101,433.1701,0.7741,0.9888,0.8948,0.8419,0.0038,0.001,0.6511,0.9994,BOMBAY
136668.8281,1484.1611,533.461,326.6141,1.5337,0.7515,131684.2785,416.7552,0.7656,0.9937,0.8848,0.7931,0.0036,0.001,0.6383,0.9965,BOMBAY
183197.1869,1571.7451,584.1177,399.3826,1.7349,0.8325,200126.7008,488.8902,0.7999,0.985,0.8406,0.7988,0.0032,0.0007,0.5838,0.9921,BOMBAY
230140.1568,1767.4909,619.6935,458.1446,1.4215,0.7398,234019.7974,546.2271,0.8298,0.9955,0.8856,0.8312,0.0029,0.0008,0.6963,0.9917,BOMBAY
126478.4973,1622.3012,576.8618,356.0479,1.4353,0.8222,149527.9124,504.7175,0.7412,1.0065,0.8872,0.8151,0.0045,0.0013,0.704,1.0018,BOMBAY
146781.1227,1552.5067,506.8047,419.9879,1.3792,0.6445,121428.033,451.5187,0.7848,0.9963,0.921,0.8775,0.0035,0.0013,0.7773,0.9962,BOMBAY
141404.5756,1411.1455,482.4301,347.5902,1.6908,0.7502,155486.5553,458.3899,0.8649,0.9827,0.8687,0.7748,0.0035,0.0009,0.7176,0.9918,BOMBAY
249432.2182,1825.4984,650.6105,407.7178,1.7433,0.8879,208253.0319,511.1239,0.7945,0.9786,0.8119,0.7033,0.0036,0.0008,0.4946,0.9963,BOMBAY
152451.3022,1604.3117,530.8925,344.253,1.6035,0.7648,178440.856,467.7443,0.8247,0.9878,0.8596,0.7991,0.0036,0.0008,0.676,0.9967,BOMBAY
168274.2647,1665.6513,639.3948,376.9293,1.6449,0.7811,178888.751,459.827,0.7603,0.9846,0.8212,0.749,0.0034,0.0007,0.5632,0.9985,BOMBAY
128338.2666,1437.2333,574.6566,354.1518,1.6232,0.8066,154446.7175,457.443,0.7774,0.984,0.8519,0.7884,0.0037,0.0008,0.5983,0.9964,BOMBAY
166946.4344,1688.5566,596.4616,410.1392,1.5898,0.7661,170124.9066,493.7395,0.7725,0.9867,0.8881,0.8095,0.0034,0.0007,0.633,0.9935,BOMBAY
176776.9894,1686.4743,649.6495,433.5155,1.4816,0.7937,159380.832,537.576,0.7645,0.9855,0.8518,0.7747,0.0033,0.0006,0.6597,0.9925,BOMBAY
152257.7167,1516.7609,544.0362,368.362,1.5303,0.7644,149200.0631,459.1137,0.7394,0.9913,0.8597,0.7872,0.0038,0.0008,0.6204,0.9985,BOMBAY
160695.702,1461.9236,555.2217,366.8454,1.3756,0.7431,166235.3807,448.2205,0.7258,0.992,0.9002,0.8049,0.0035,0.001,0.6528,0.9896,BOMBAY
174128.1812,1684.1331,565.0968,398.1161,1.5564,0.7969,177487.8975,475.43,0.7557,0.9876,0.8668,0.8424,0.0031,0.0008,0.6724,0.994,BOMBAY
234651.0095,1736.756,662.5991,373.065,1.7546,0.832,217545.9314,508.1008,0.8154,0.9874,0.8632,0.7388,0.0033,0.0006,0.5953,0.9893,BOMBAY
214717.3751,1696.5846,632.43,409.5194,1.3841,0.7158,201745.1177,560.579,0.8025,0.9878,0.8417,0.7615,0.0031,0.0009,0.6779,0.993,BOMBAY
146804.4347,1521.218,538.4167,375.8259,1.476,0.7208,172070.6244,447.4622,0.7967,0.9868,0.8533,0.8157,0.0034,0.0009,0.6651,0.9938,BOMBAY
171269.6523,1675.4794,676.8579,401.1845,1.6193,0.7773,185237.6603,479.3914,0.7632,0.9913,0.846,0.8073,0.003,0.0008,0.6338,0.9991,BOMBAY
148170.0079,1643.05,616.1712,350.7695,1.6793,0.7305,187669.107,470.4944,0.7533,0.9858,0.8561,0.8036,0.0035,0.0009,0.5693,0.9963,BOMBAY
187448.1209,1614.8913,588.6798,357.1192,1.4969,0.7482,142604.7838,458.0183,0.8155,0.9904,0.898,0.8134,0.0034,0.0009,0.5676,0.9975,BOMBAY
